Zip Code,City,County,PERIOD,MarketScore_hat
93111,Santa Barbara,Santa Barbara County,2013-07,55
93111,Santa Barbara,Santa Barbara County,2013-08,56
93111,Santa Barbara,Santa Barbara County,2014-08,65
93111,Santa Barbara,Santa Barbara County,2014-10,63
93111,Santa Barbara,Santa Barbara County,2014-12,51
93111,Santa Barbara,Santa Barbara County,2015-06,60
93111,Santa Barbara,Santa Barbara County,2016-03,54
93111,Santa Barbara,Santa Barbara County,2016-06,58
93111,Santa Barbara,Santa Barbara County,2017-01,53
93111,Santa Barbara,Santa Barbara County,2017-05,61
93111,Santa Barbara,Santa Barbara County,2017-11,60
93111,Santa Barbara,Santa Barbara County,2019-09,55
93111,Santa Barbara,Santa Barbara County,2020-05,60
93111,Santa Barbara,Santa Barbara County,2020-11,71
93111,Santa Barbara,Santa Barbara County,2023-08,75
93111,Santa Barbara,Santa Barbara County,2024-09,63
93111,Santa Barbara,Santa Barbara County,2025-03,65
93111,Santa Barbara,Santa Barbara County,2025-11,58
93117,Goleta,Santa Barbara County,2015-09,65
93117,Goleta,Santa Barbara County,2015-12,61
93117,Goleta,Santa Barbara County,2017-09,58
93117,Goleta,Santa Barbara County,2018-08,65
93117,Goleta,Santa Barbara County,2018-09,63
93117,Goleta,Santa Barbara County,2019-03,54
93117,Goleta,Santa Barbara County,2021-07,83
93117,Goleta,Santa Barbara County,2022-02,79
93117,Goleta,Santa Barbara County,2023-11,65
93117,Goleta,Santa Barbara County,2024-05,77
93117,Goleta,Santa Barbara County,2025-02,67
93130,Santa Barbara,,2012-11,47
93130,Santa Barbara,,2014-01,44
93130,Santa Barbara,,2014-10,50
93130,Santa Barbara,,2015-05,37
93130,Santa Barbara,,2016-09,41
93130,Santa Barbara,,2017-07,44
93130,Santa Barbara,,2018-03,38
93130,Santa Barbara,,2020-01,34
93130,Santa Barbara,,2020-02,29
93130,Santa Barbara,,2020-12,44
93130,Santa Barbara,,2021-10,60
93130,Santa Barbara,,2021-12,74
93130,Santa Barbara,,2022-07,80
93130,Santa Barbara,,2022-08,83
93130,Santa Barbara,,2023-08,77
93130,Santa Barbara,,2024-07,93
93130,Santa Barbara,,2025-03,71
93130,Santa Barbara,,2025-05,98
93130,Santa Barbara,,2025-06,98
93150,Santa Barbara,,2014-09,38
93150,Santa Barbara,,2015-07,46
93150,Santa Barbara,,2018-08,22
93150,Santa Barbara,,2020-02,40
93150,Santa Barbara,,2020-03,40
93150,Santa Barbara,,2023-01,29
93150,Santa Barbara,,2023-06,58
93150,Santa Barbara,,2025-10,46
93150,Santa Barbara,,2025-11,40
93160,Santa Barbara,,2013-01,29
93160,Santa Barbara,,2023-01,41
93252,Maricopa,Kern County,2012-03,40
93252,Maricopa,Kern County,2014-03,72
93252,Maricopa,Kern County,2015-02,33
93252,Maricopa,Kern County,2015-06,35
93252,Maricopa,Kern County,2016-05,53
93252,Maricopa,Kern County,2017-02,22
93252,Maricopa,Kern County,2017-07,70
93252,Maricopa,Kern County,2018-12,58
93252,Maricopa,Kern County,2022-07,55
93252,Maricopa,Kern County,2024-04,54
93252,Maricopa,Kern County,2024-12,35
93252,Maricopa,Kern County,2025-02,40
93252,Maricopa,Kern County,2025-10,65
93427,Buellton,Santa Barbara County,2013-01,44
93427,Buellton,Santa Barbara County,2013-04,39
93427,Buellton,Santa Barbara County,2014-06,49
93427,Buellton,Santa Barbara County,2015-05,44
93427,Buellton,Santa Barbara County,2015-07,44
93427,Buellton,Santa Barbara County,2016-01,34
93427,Buellton,Santa Barbara County,2017-12,40
93427,Buellton,Santa Barbara County,2018-03,33
93427,Buellton,Santa Barbara County,2018-05,47
93427,Buellton,Santa Barbara County,2018-12,52
93427,Buellton,Santa Barbara County,2019-08,52
93427,Buellton,Santa Barbara County,2019-09,54
93427,Buellton,Santa Barbara County,2019-10,50
93427,Buellton,Santa Barbara County,2020-09,55
93427,Buellton,Santa Barbara County,2021-05,65
93427,Buellton,Santa Barbara County,2021-08,74
93427,Buellton,Santa Barbara County,2021-10,75
93427,Buellton,Santa Barbara County,2021-12,61
93427,Buellton,Santa Barbara County,2023-12,58
93427,Buellton,Santa Barbara County,2024-01,52
93427,Buellton,Santa Barbara County,2024-02,48
93427,Buellton,Santa Barbara County,2024-05,67
93427,Buellton,Santa Barbara County,2025-02,44
93427,Buellton,Santa Barbara County,2025-03,44
93427,Buellton,Santa Barbara County,2025-05,60
93429,Casmalia,Santa Barbara County,2013-02,44
93429,Casmalia,Santa Barbara County,2015-06,50
93429,Casmalia,Santa Barbara County,2017-10,65
93429,Casmalia,Santa Barbara County,2021-09,29
93429,Casmalia,Santa Barbara County,2022-04,48
93434,Guadalupe,Santa Barbara County,2012-04,35
93434,Guadalupe,Santa Barbara County,2012-12,29
93434,Guadalupe,Santa Barbara County,2013-06,55
93434,Guadalupe,Santa Barbara County,2015-10,44
93434,Guadalupe,Santa Barbara County,2016-07,35
93434,Guadalupe,Santa Barbara County,2018-03,48
93434,Guadalupe,Santa Barbara County,2018-05,55
93434,Guadalupe,Santa Barbara County,2018-10,63
93434,Guadalupe,Santa Barbara County,2018-12,63
93434,Guadalupe,Santa Barbara County,2019-08,61
93434,Guadalupe,Santa Barbara County,2022-11,51
93434,Guadalupe,Santa Barbara County,2023-04,77
93434,Guadalupe,Santa Barbara County,2023-07,77
93434,Guadalupe,Santa Barbara County,2024-04,61
93434,Guadalupe,Santa Barbara County,2024-06,60
93434,Guadalupe,Santa Barbara County,2024-08,65
93434,Guadalupe,Santa Barbara County,2025-01,50
93434,Guadalupe,Santa Barbara County,2025-04,67
93434,Guadalupe,Santa Barbara County,2025-08,58
93436,Lompoc,Santa Barbara County,2012-07,39
93436,Lompoc,Santa Barbara County,2014-03,44
93436,Lompoc,Santa Barbara County,2014-07,44
93436,Lompoc,Santa Barbara County,2015-04,44
93436,Lompoc,Santa Barbara County,2016-09,48
93436,Lompoc,Santa Barbara County,2017-02,47
93436,Lompoc,Santa Barbara County,2017-04,47
93436,Lompoc,Santa Barbara County,2017-10,65
93436,Lompoc,Santa Barbara County,2018-09,63
93436,Lompoc,Santa Barbara County,2018-12,52
93436,Lompoc,Santa Barbara County,2020-12,77
93436,Lompoc,Santa Barbara County,2021-07,79
93436,Lompoc,Santa Barbara County,2021-10,77
93436,Lompoc,Santa Barbara County,2022-02,77
93436,Lompoc,Santa Barbara County,2022-07,79
93436,Lompoc,Santa Barbara County,2022-08,74
93436,Lompoc,Santa Barbara County,2023-11,63
93436,Lompoc,Santa Barbara County,2024-05,65
93436,Lompoc,Santa Barbara County,2024-07,67
93436,Lompoc,Santa Barbara County,2025-01,58
93436,Lompoc,Santa Barbara County,2025-07,67
93440,Los Alamos,Santa Barbara County,2012-03,33
93440,Los Alamos,Santa Barbara County,2014-12,32
93440,Los Alamos,Santa Barbara County,2015-01,37
93440,Los Alamos,Santa Barbara County,2015-02,35
93440,Los Alamos,Santa Barbara County,2015-08,50
93440,Los Alamos,Santa Barbara County,2021-11,67
93440,Los Alamos,Santa Barbara County,2023-05,60
93441,Los Olivos,Santa Barbara County,2013-08,55
93441,Los Olivos,Santa Barbara County,2013-10,54
93441,Los Olivos,Santa Barbara County,2013-11,44
93441,Los Olivos,Santa Barbara County,2014-08,40
93441,Los Olivos,Santa Barbara County,2015-03,44
93441,Los Olivos,Santa Barbara County,2015-08,33
93441,Los Olivos,Santa Barbara County,2017-07,44
93441,Los Olivos,Santa Barbara County,2017-12,44
93441,Los Olivos,Santa Barbara County,2018-02,51
93441,Los Olivos,Santa Barbara County,2019-02,33
93441,Los Olivos,Santa Barbara County,2019-11,37
93441,Los Olivos,Santa Barbara County,2020-12,44
93441,Los Olivos,Santa Barbara County,2021-07,56
93441,Los Olivos,Santa Barbara County,2024-08,46
93441,Los Olivos,Santa Barbara County,2024-10,48
93441,Los Olivos,Santa Barbara County,2024-11,55
93441,Los Olivos,Santa Barbara County,2025-05,47
93441,Los Olivos,Santa Barbara County,2025-08,33
93454,Santa Maria,Santa Barbara County,2012-05,40
93454,Santa Maria,Santa Barbara County,2012-08,40
93454,Santa Maria,Santa Barbara County,2013-05,48
93454,Santa Maria,Santa Barbara County,2014-02,44
93454,Santa Maria,Santa Barbara County,2014-07,48
93454,Santa Maria,Santa Barbara County,2017-07,60
93454,Santa Maria,Santa Barbara County,2018-03,60
93454,Santa Maria,Santa Barbara County,2020-04,74
93454,Santa Maria,Santa Barbara County,2020-09,71
93454,Santa Maria,Santa Barbara County,2020-11,80
93454,Santa Maria,Santa Barbara County,2021-07,87
93454,Santa Maria,Santa Barbara County,2023-07,83
93454,Santa Maria,Santa Barbara County,2024-01,74
93454,Santa Maria,Santa Barbara County,2024-05,77
93454,Santa Maria,Santa Barbara County,2024-09,71
93455,Santa Maria,Santa Barbara County,2012-07,40
93455,Santa Maria,Santa Barbara County,2013-02,44
93455,Santa Maria,Santa Barbara County,2013-03,47
93455,Santa Maria,Santa Barbara County,2013-06,48
93455,Santa Maria,Santa Barbara County,2013-09,47
93455,Santa Maria,Santa Barbara County,2014-03,47
93455,Santa Maria,Santa Barbara County,2016-01,38
93455,Santa Maria,Santa Barbara County,2016-03,40
93455,Santa Maria,Santa Barbara County,2016-12,44
93455,Santa Maria,Santa Barbara County,2017-04,47
93455,Santa Maria,Santa Barbara County,2017-09,65
93455,Santa Maria,Santa Barbara County,2018-03,61
93455,Santa Maria,Santa Barbara County,2018-09,58
93455,Santa Maria,Santa Barbara County,2019-01,56
93455,Santa Maria,Santa Barbara County,2019-07,67
93455,Santa Maria,Santa Barbara County,2020-07,72
93455,Santa Maria,Santa Barbara County,2022-03,91
93455,Santa Maria,Santa Barbara County,2022-04,95
93455,Santa Maria,Santa Barbara County,2022-05,93
93455,Santa Maria,Santa Barbara County,2023-03,72
93455,Santa Maria,Santa Barbara County,2023-05,80
93455,Santa Maria,Santa Barbara County,2024-02,69
93455,Santa Maria,Santa Barbara County,2025-02,63
93455,Santa Maria,Santa Barbara County,2025-04,74
93455,Santa Maria,Santa Barbara County,2025-06,79
93455,Santa Maria,Santa Barbara County,2025-07,79
93455,Santa Maria,Santa Barbara County,2025-10,67
93458,Santa Maria,Santa Barbara County,2012-10,44
93458,Santa Maria,Santa Barbara County,2013-01,44
